"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-psbc-nusesesc.htm",,"Beach or Mangrove","Recreational OR Non-Recreational","Pulau",,"NUS ESESC","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",20,17,35,,9,,6,7,36,0,5,12,9,59,2,0,6,16,0,4,8,3,0,1,13,0,0,14,1,14,0,0,0,2,6,5,0,0,0,1,0,0,221,6,117,3,"Shirt, contact lenses, gurney bag, basin, luggage tag, slippers, school bag, plug, glue bottles, flower pot, spray bottles, toothbrush, pillow",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-psbb-tpgig.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pulau Serangoon (Coney Island) Beach B",,"Temasek Polytechnic Green Interest Group","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",12,,24,,0,,0,2,9,0,1,1,1,43,1,0,7,4,0,4,7,10,0,0,0,0,0,19,2,1,0,0,0,0,4,0,0,0,0,0,0,0,64,1,5,0,"Plastic Toy Crown, Wallet, Slipper Soles(x4), Toothbrush, Plastic Bucket, Rubber Ball, Laptop Bag, Helmet, Metal Plant Pot, PingPong Ball, Light Bulbs",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-psba-renesas.htm",,"Beach or Mangrove","Recreational OR Non-Recreational","Pulau",,"Renesas & Disty","School OR Company OR NGO OR Government Agency","2016-10-15T05:00:00.000Z",60,,247,,14,,13,6,22,7,0,17,8,112,26,15,20,34,7,1,6,12,0,13,14,0,0,29,15,0,5,0,0,0,10,4,0,13,0,0,0,0,56,14,36,1,"",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-pr1-ofs.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Pasir Ris 1",,"Overseas Family School","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",16,,19,,125,,8,7,32,0,10,17,2,27,3,12,30,47,0,0,25,0,1,3,5,23,1,65,18,20,6,0,0,0,1,0,0,0,0,0,0,4,170,0,46,16,"3 toothbrushes, 8 pieces of fabric, t-shirts, fabric and workers gloves, 6 hand wipes, 3 batteries,",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-ps.htm",,"Beach or Mangrove","Recreational OR Non-Recreational","Pulau",,"NUS ESESC, Renesas & Disty, Temasek Polytechnic Green Interest Group","School OR Company OR NGO OR Government Agency","2016-10-01T05:00:00.000Z",92,,306,,23,,19,15,67,7,6,30,18,214,29,15,33,54,7,9,21,25,0,14,27,0,0,62,18,15,5,0,0,2,20,9,0,13,0,1,0,0,341,21,158,4,"Plastic Toy Crown, Wallet, Slipper Soles(x4), Toothbrush, Plastic Bucket, Rubber Ball, Laptop Bag, Helmet, Metal Plant Pot, PingPong Ball, Light Bulbs, Shirt, contact lenses, gurney bag, basin, luggage tag, slippers, school bag, plug, glue bottles, flower pot, spray bottles, toothbrush, pillow",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-ss2-siemens.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 2",,"Siemens Pte Ltd","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",11,9,102,,0,,0,0,55,20,0,0,30,30,4,5,10,96,0,0,8,0,0,0,0,0,0,20,30,0,10,0,0,0,0,1,0,3,0,0,0,0,19,20,30,22,"Metal pipes, gloves",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-ss1-nwmosquecluster.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 1",,"North West Mosque Cluster","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",70,10,18,,12,,8,32,11,0,5,3,3,37,13,1,79,1,0,0,16,10,0,6,0,0,0,10,4,0,0,0,0,0,2,9,0,2,0,0,0,0,23,14,15,2,"Part of a boat, sofa, metal box (cupboard?)",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-ss1.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 1",,"Adrian and Colleagues, North West Mosque Cluster","School OR Company OR NGO OR Government Agency","2016-09-01T05:00:00.000Z",79,,198,,13,,15,74,66,2,41,162,15,276,37,27,186,133,26,0,46,54,0,8,2,3,0,10,23,0,2,0,0,0,26,11,0,3,0,1,1,0,616,26,139,4,"Safety helmet, shoes (9), light bulb, lipstick, part of a boat, sofa, metal box (cupboard?)",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-ss.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar (Site 1, Site 2)",,"Adrian and Colleagues, Environmental Resources Management (S) Pte Ltd, North West Mosque Cluster, Siemens Pte Ltd","School OR Company OR NGO OR Government Agency","2016-09-01T05:00:00.000Z",101,,300,,13,,45,75,255,23,131,175,64,400,52,42,238,318,26,4,88,61,11,8,18,3,0,109,76,2,18,0,1,0,75,16,0,6,0,1,3,0,844,49,213,26,"Safety helmet, shoes (9), light bulb, lipstick, part of a boat, sofa, metal box (cupboard?), Umbrella=3 Shoe/ Slipper - 16 Pen=6 N-95 Mask=1  Battery=5 Plastic chair=1 Plastric drum - 2;. Toy=5 Gloves=2 Lifevest=1, Metal pipes, gloves",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-pg2-sgcustoms.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Punggol Beach 2",,"Singapore Customs","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",29,19,69,,27,,10,9,17,0,1,22,5,101,9,21,4,26,0,7,18,22,1,3,2,0,0,25,5,2,1,1,0,0,4,1,1,2,0,0,0,1,144,4,36,4,"Penknife, slippers, ball, masks, gunny sack, t-shirt, hanger and earphone.",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-ss2.htm","Pulau Ubin","Beach or Mangrove","Recreational OR Non-Recreational","Sungei Seletar 2",,"Environmental Resources Management (S) Pte Ltd, Siemens Pte Ltd","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",22,,102,,0,,30,1,189,21,90,13,49,124,15,15,52,185,0,4,42,7,11,0,16,0,0,99,53,2,16,0,1,0,49,5,0,3,0,0,2,0,228,23,74,22,"Umbrella=3 Shoe/ Slipper=16 Pen=6 N-95 Mask=1  Battery=5 Plastic chair=1 Plastric drum=2;. Toy=5; Gloves=2 Lifevest=1, Metal pipes, gloves",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
2016,"http://coastalcleanup.nus.edu.sg/results/2016/ne-pg2-advantest.htm","North East Zone","Beach or Mangrove","Recreational OR Non-Recreational","Punggol Beach 2",,"Advantest (Singapore) Pte Ltd","School OR Company OR NGO OR Government Agency","2016-09-17T05:00:00.000Z",64,,103,,20,,19,0,15,0,0,0,0,93,1,28,0,75,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,4,0,0,3,0,0,0,0,480,0,0,0,"Broom head x 01, Slipper x 03, Cloth hanger x 01, Personal clothing x 10, Flurocent tube x 01, Huge plastic hose x 01, Spade blade x 01",,"Year","URL","Zone Location","Type","Accessibility","Site Location","Name of Organiser","Organization","Organisation type","Date of Cleanup","Total number of participants","Total number of trash bags filled","Weight of trash bags collected (kg)","Total distance in metres","Cigarette Butts","Food Wrappers","Plastic Take Out Containers","Foam Take Out Containers","Plastic Bottle Caps","Metal Bottle Caps","Plastic Lids","Straws/Stirrers","Forks Knives Spoons","Plastic Beverage Bottles","Glass Beverage Bottles","Beverage Cans","Plastic Grocery Bags","Other Plastic Bags","Paper Bags","Paper Cups & Plates","Plastic Cups & Plates","Foam Cups & Plates","Fishing Buoys","Fishing Net & Pieces","Rope","Fishing line","6-pack holders","Other Plastic or Foam Packaging","Other Plastic Bottles (oil or bleach etc)","Strapping bands","Tobacco Packaging or Wrappers","Appliances (fridges or washers or etc)","Balloons","Cigar Tips","Cigarette Lighters","Construction Materials","Fireworks","Tyres","Condoms","Diapers","Syringes","Tampons or Tampon Applicators","Foam Pieces","Glass Pieces","Plastic Pieces","Rubber Bands","Most Unusual Items","Latitude","Longitude"
